timestamp,amount
1508304600,291.36721535183375
1508305500,321.49381720447303
1508306400,333.3369497235467
1508307300,319.9280699403453
1508308200,332.99884025400684
1508309100,301.38244263457625
1508310000,349.612687634462
1508310900,326.72452735154405
1508311800,343.95570881701485
1508312700,309.5103078602417
1508313600,316.7645890582382
1508314500,314.1146973713548
1508315400,330.08184869870433
1508316300,306.5108643971482
1508317200,338.45720694041313
1508318100,332.57087090748286
1508319000,322.869201630941
1508319900,335.6860335195445
1508320800,312.30791632337684
1508321700,337.9447067922936
1508322600,318.93009703143707
1508323500,310.5449485647377
1508324400,306.64268429811375
1508325300,339.2725369678626
1508326200,341.71084742054853
1508327100,322.5294377502644
1508328000,335.46600302545824
1508328900,342.31051246049833
1508329800,313.34105070354394
1508330700,299.71240389636483
1508331600,337.7951827505938
1508332500,338.0636697962376
1508333400,352.8514695681564
1508334300,300.2139426216961
1508335200,328.80396300928027
1508336100,313.812887401072
1508337000,322.6492650001138
1508337900,356.0750473806347
1508338800,304.90520336201075
1508339700,347.6491372436268
1508340600,363.2048295678746
1508341500,337.1395377957509
1508342400,328.3719840672588
1508343300,322.3455645956867
1508344200,340.44372252313264
1508345100,318.6330387676628
1508346000,338.18164570614806
1508346900,307.45742115748675
1508347800,286.6357155223961
1508348700,311.6236517387763
1508349600,325.2588771631481
1508350500,327.0396660950556
1508351400,279.8737427498162
1508352300,308.2948137645767
1508353200,338.23581013490843
1508354100,349.35721168906815
1508355000,330.5130459198293
1508355900,366.1407492386978
1508356800,334.55415569550456
1508357700,335.1391833272249
1508358600,329.44407828341036
1508359500,349.40016784897824
1508360400,319.9296816246674
1508361300,324.9521229506879
1508362200,364.77750210565443
1508363100,328.82540244941015
1508364000,322.7623787698798
1508364900,301.60271507436386
1508365800,295.44080106171464
1508366700,320.16443946747336
1508367600,326.56420022154725
1508368500,321.72634476396394
1508369400,291.25000738332164
1508370300,324.7894605812503
1508371200,324.2529429578064
1508372100,362.47365976534684
1508373000,290.1235617772395
1508373900,334.9070080811603
1508374800,321.5980801454109
1508375700,338.53949207787264
1508376600,326.8187485244401
1508377500,345.71899221357705
1508378400,352.43655461640276
1508379300,320.24058709104713
1508380200,319.63750485043073
1508381100,322.19714282701
1508382000,335.2367153609032
1508382900,323.1988657958806
1508383800,349.8689023579336
1508384700,314.37066370611007
1508385600,323.7298895605419
1508386500,322.10607628641884
1508387400,329.6356873163129
1508388300,315.4379314258185
1508389200,351.37371138172585
1508390100,327.53570961548576
1508391000,321.99162965526375
1508391900,329.6997659173467
1508392800,297.9772376325167
1508393700,315.09440534304144
1508394600,376.250651914041
1508395500,297.8932136866347
1508396400,313.421406702582
1508397300,302.5912033675378
1508398200,306.2106464544107
1508399100,320.45683923307564
1508400000,325.4111709858856
1508400900,347.29705025879105
1508401800,344.7621015768484
1508402700,277.6476421537698
1508403600,319.8731743048539
1508404500,284.26931675623837
1508405400,332.9588019165422
1508406300,306.51023223963955
1508407200,315.2638161985826
1508408100,326.56124584689945
1508409000,285.9763911765845
1508409900,316.08235620819835
1508410800,285.3633554702943
1508411700,345.02165703193515
1508412600,358.06163197633526
1508413500,299.1162427778679
1508414400,357.4146148503948
1508415300,353.2467856758729
1508416200,328.26263866926513
1508417100,352.584568006302
1508418000,297.40400460507453
1508418900,302.15561349372285
1508419800,354.0819570194557
1508420700,380.9911707737374
1508421600,292.29853141024176
1508422500,303.1320076240923
1508423400,294.4108230107142
1508424300,319.84912816491374
1508425200,287.1243390966923
1508426100,287.04096815099433
1508427000,302.1494258077377
1508427900,318.03892327015484
1508428800,306.9895905278927
1508429700,325.15036541101045
1508430600,300.5575569257927
1508431500,293.36027602112085
1508432400,351.30145024623
1508433300,326.6734391519993
1508434200,318.7170542774321
1508435100,298.08057535513467
1508436000,314.5514715237043
1508436900,307.3733499153606
1508437800,320.250265624823
1508438700,309.39620626592335
1508439600,321.0498533422993
1508440500,323.79248133087253
1508441400,350.94434657707416
1508442300,322.8481657025633
1508443200,302.5479834843777
1508444100,308.33398619165627
1508445000,346.949863108311
1508445900,299.1547959622076
1508446800,326.99944401427234
1508447700,320.92168297945705
1508448600,309.7270771312429
1508449500,333.97115917890073
1508450400,325.37125774057057
1508451300,311.8153957786062
1508452200,367.8492202846695
1508453100,297.3516561705065
1508454000,341.6974762621132
1508454900,312.6861766720714
1508455800,319.5654563506303
1508456700,295.60829000977924
1508457600,323.41151439179964
1508458500,330.0812405089169
1508459400,324.9035601630519
1508460300,333.469093766949
1508461200,336.88532261005395
1508462100,314.9938716683963
1508463000,302.9281402218384
1508463900,364.89821739706383
1508464800,366.5762971532031
1508465700,318.699999753331
1508466600,353.5005878489696
1508467500,319.4939768767871
1508468400,320.2326290616451
1508469300,328.79496628611514
1508470200,337.9192255642891
1508471100,296.74756180820333
1508472000,347.0306860272345
1508472900,329.88576247330525
1508473800,348.26621589825885
1508474700,315.22707361060395
1508475600,311.71212464034863
1508476500,356.1372089557964
1508477400,326.7699976544978
1508478300,376.960440622471
1508479200,336.2745815902046
1508480100,324.58170667082084
1508481000,320.4694828895672
1508481900,311.6288779460897
1508482800,261.24875808039377
1508483700,311.3045376153623
1508484600,307.68682711834504
1508485500,330.424692299892
1508486400,339.3854425519356
1508487300,318.76380241831185
1508488200,300.8430569366789
1508489100,328.61116643794077
1508490000,319.88384320521703
1508490900,289.53607958406735
1508491800,314.0307467970488
1508492700,321.505863163257
1508493600,354.31979072079326
1508494500,364.6371155768446
1508495400,297.02666789923086
1508496300,310.1546291843753
1508497200,334.05916223606494
1508498100,288.8824898016727
1508499000,299.2572985513971
1508499900,345.0687677606291
1508500800,341.63814645461497
1508501700,359.3329276057221
1508502600,336.17557676951503
1508503500,327.05455981882176
1508504400,313.02756746729153
1508505300,335.3299191675966
1508506200,329.02316002505086
1508507100,302.77873144451075
1508508000,356.4751591390046
1508508900,334.2998943605611
1508509800,301.89679159758464
1508510700,326.26950376161824
1508511600,287.75473889057184
1508512500,331.788623604938
1508513400,308.31996320851636
1508514300,339.1313811380488
1508515200,312.10823127696517
1508516100,332.19139392738794
1508517000,316.5587872007655
1508517900,326.9181983245486
1508518800,309.3869034379177
1508519700,282.47885937413093
1508520600,308.5838871659373
1508521500,340.4293294511446
1508522400,311.01972563454063
1508523300,336.2130451900923
1508524200,328.5169658718541
1508525100,351.3906896835034
1508526000,287.8182191327299
1508526900,312.07577466340877
1508527800,340.35135642522533
1508528700,348.4406933400013
1508529600,374.2672175988638
1508530500,333.486626940115
1508531400,339.9096321652089
1508532300,330.54725601206684
1508533200,309.3404519050331
1508534100,329.9699162850256
1508535000,359.03914985772747
1508535900,341.77566697188644
1508536800,273.6251395965556
1508537700,341.6788763141187
1508538600,326.2527197511201
1508539500,292.8996932916552
1508540400,285.8611814605471
1508541300,352.25144704809804
1508542200,313.59222386740896
1508543100,356.5941634353412
1508544000,372.39583103993016
1508544900,409.4851630329407
1508545800,390.41866250846704
1508546700,435.67730391292065
1508547600,395.54610332640544
1508548500,363.3904693588986
1508549400,370.05433825202874
1508550300,370.27816772492025
1508551200,400.767650509689
1508552100,391.63609281378774
1508553000,388.5425157320765
1508553900,420.03147104316906
1508554800,425.85355642308764
1508555700,443.6752970868919
1508556600,383.98632766216826
1508557500,413.37962125182645
1508558400,431.5375017830321
1508559300,414.1962711636845
1508560200,400.79094398704854
1508561100,402.9056361382724
1508562000,399.7638365718459
1508562900,388.5837281456965
1508563800,400.3921298819161
1508564700,407.24040971708985
1508565600,407.0120995249547
1508566500,440.28599337146784
1508567400,399.988374469514
1508568300,372.29250597677685
1508569200,407.7442931379146
1508570100,405.05230377489085
1508571000,391.84540322438664
1508571900,366.1381462771326
1508572800,387.0898565996779
1508573700,387.28379980538796
1508574600,381.236112278656
1508575500,411.05482303040924
1508576400,366.4806820828226
1508577300,422.8782718045318
1508578200,414.10872458046606
1508579100,377.11646937800066
1508580000,380.6708521796271
1508580900,412.2613940492176
1508581800,341.9221844954939
1508582700,383.228191544432
1508583600,385.08922035908995
1508584500,413.17901497706885
1508585400,372.4376327844534
1508586300,392.13681347017155
1508587200,372.44761733821395
1508588100,389.5510965675604
1508589000,405.11566214956565
1508589900,421.44799953434494
1508590800,396.50561806218315
1508591700,386.53385776165555
1508592600,427.12329489840795
1508593500,386.5799710535849
1508594400,366.87829987004227
1508595300,391.56216780985187
1508596200,387.90256589627063
1508597100,393.07922946588826
1508598000,408.1329580426048
1508598900,361.16487678634394
1508599800,392.1543569074944
1508600700,379.60145644015364
1508601600,387.94058468460577
1508602500,415.7756374347074
1508603400,401.4024418107514
1508604300,423.4061270832033
1508605200,366.68805956041405
1508606100,400.3234233699749
1508607000,415.0337081339468
1508607900,368.4995648752499
1508608800,390.589832608595
1508609700,384.2655668517285
1508610600,404.80016255274836
1508611500,429.34878129384964
1508612400,402.5319377656484
1508613300,333.299903368994
1508614200,424.6982500126801
1508615100,385.07104635063837
1508616000,433.07009895710354
1508616900,422.97311971554166
1508617800,411.6717891585396
1508618700,413.38950406659995
1508619600,383.76701398369784
1508620500,359.6305382058773
1508621400,381.14391839720724
1508622300,373.81586533610016
1508623200,364.72570730701347
1508624100,391.56112437501247
1508625000,443.9505346768704
1508625900,404.08186683949407
1508626800,388.48526838974954
1508627700,450.8800719792853
1508628600,385.5662322469332
1508629500,366.644636863968
1508630400,417.9543279997853
1508631300,462.114682779571
1508632200,474.83268659627026
1508633100,426.89698496576955
1508634000,456.2119821325913
1508634900,436.68591139969425
1508635800,431.40712381711904
1508636700,455.0657011728864
1508637600,471.2415160824965
1508638500,435.7440687091864
1508639400,457.448222123718
1508640300,474.8859102693271
1508641200,470.056798752346
1508642100,448.28280554915654
1508643000,499.4108628671276
1508643900,438.2802166730296
1508644800,469.21915244303796
1508645700,441.3885623660515
1508646600,437.9853190448098
1508647500,464.48055961697236
1508648400,507.711088787755
1508649300,451.80542438433747
1508650200,452.21119076693844
1508651100,448.01025843003663
1508652000,494.7896181709511
1508652900,437.98280460218825
1508653800,471.0973117136025
1508654700,497.99857575438483
1508655600,459.21161211923106
1508656500,444.75684479766977
1508657400,417.087334536399
1508658300,458.6263020535774
1508659200,491.79571666491563
1508660100,444.7619696037075
1508661000,431.0290177911147
1508661900,463.5469384053948
1508662800,417.1805160760217
1508663700,440.2094877267615
1508664600,464.27428027591003
1508665500,477.5667283176663
1508666400,470.47535751577544
1508667300,409.9427147259739
1508668200,477.0608884822549
1508669100,465.9617675128145
1508670000,453.8173620060263
1508670900,490.161135643723
1508671800,459.31308417173176
1508672700,479.93069171857303
1508673600,453.45531946941804
1508674500,493.8491992763224
1508675400,442.7754895299771
1508676300,438.3341106132357
1508677200,464.78395771412204
1508678100,440.43145567985385
1508679000,467.3262413504939
1508679900,450.11488859637296
1508680800,459.2496363895077
1508681700,473.3420352576587
1508682600,456.8188721150153
1508683500,452.3389491452434
1508684400,491.9751943005204
1508685300,396.91705004104773
1508686200,456.06464732480583
1508687100,435.59140963555274
1508688000,464.2148616705179
1508688900,457.95000283019715
1508689800,480.64919571843865
1508690700,491.75731482110274
1508691600,434.68266180339504
1508692500,446.5383266754184
1508693400,431.17669778116147
1508694300,442.83021040870074
1508695200,467.2357638385106
1508696100,406.1515217464288
1508697000,457.9123897891627
1508697900,434.2927070148029
1508698800,460.90600309870047
1508699700,464.18439592586026
1508700600,448.9629061534409
1508701500,447.41855846291895
1508702400,423.13842802472027
1508703300,460.0743731649625
1508704200,452.7758887053517
1508705100,450.31945298859057
1508706000,444.7810640502321
1508706900,438.44099808112617
1508707800,434.89511448686125
1508708700,434.76230388861916
1508709600,498.4514757616223
